2023/09/05/16:55:15.612,16.086143601101927,57.02640567030899,271,271,0,0.0,0,0.0,0.0,0,0,0,0
2023/09/05/16:55:16.002,11.385262066014903,5.0260787442444155,48,39,0,0.13166666666666665,0,6609.6900000000005,6609.6900000000005,0,0,0,0
2023/09/05/16:55:16.415,12.323784425041461,23.584932357261483,54,66,0,0.26066666666666666,0,6556.889999999999,6535.2,0.0,0,0,0
2023/09/05/16:55:16.830,11.307231424377889,5.620425901643216,48,42,0,0.385,0,6474.8099999999995,6518.040000000001,2524.567901234568,0,0,0
2023/09/05/16:55:17.237,11.46328728817772,5.805879506190071,271,271,0,0.385,0,6324.089999999999,6360.959999999999,1809246.5294924558,0,0,0
2023/09/05/16:55:17.641,11.421926986184275,5.84264651440166,271,271,0,0.385,0,10651.960000000003,10705.09,1809246.5294924558,0,0,0
2023/09/05/16:55:18.044,11.321758866411205,4.6103609244334685,51,39,0,0.5115,0,13511.009999999998,13580.4,1809246.5294924558,0,0,0
2023/09/05/16:55:18.436,12.966595452538995,31.416758641714853,33,54,0,0.5906666666666667,0,12762.840000000002,12968.49,1422320.0925925928,0,0,0
2023/09/05/16:55:18.835,11.434443199861112,5.584658815777088,271,271,0,0.5906666666666667,0,12191.610000000002,12152.01,1277857.5567901237,0,0,0
2023/09/05/16:55:19.243,11.475670082724509,4.9053460390508326,271,271,0,0.459,0,13126.560000000001,13054.439999999999,1277857.5567901237,0,0,0
2023/09/05/16:55:19.642,11.314359129785933,5.885290690840491,271,271,0,0.33,0,12592.69,12488.05,1277857.5567901237,0,0,0
2023/09/05/16:55:20.042,11.40384010443674,5.346847484906745,51,42,0,0.32416666666666666,0,12592.690000000002,12488.05,1277857.5567901237,0,0,0
2023/09/05/16:55:20.444,11.5334747758057,6.262524303790324,271,271,0,0.32416666666666666,0,12526.960000000001,12416.560000000001,1197878.8753086422,0,0,0
2023/09/05/16:55:20.846,14.503016922893902,5.703402811952207,271,271,0,0.32416666666666666,0,12199.29,12353.01,1294879.7005208335,0,0,0
2023/09/05/16:55:21.259,12.004604346334444,3.106912187536179,45,36,0,0.3405,0,10747.56,10738.56,128616.6820987654,0,0,0
2023/09/05/16:55:21.661,9.852786055087043,5.33160627464986,48,33,0,0.39666666666666667,0,12279.84,12522.210000000001,122005.919341695,0,0,0
2023/09/05/16:55:22.060,12.57506593786534,4.099151368452725,271,271,0,0.39666666666666667,0,12723.609999999999,13274.289999999999,105079.10090702944,0,0,0
2023/09/05/16:55:22.450,10.50887548276922,-4.271860865386004,271,271,0,0.39666666666666667,0,12358.41,12694.289999999997,122127.57112740929,0,0,0
2023/09/05/16:55:22.841,11.305347684023904,-0.3867813424250189,271,271,0,0.39666666666666667,0,10444.89,11502.959999999997,128537.61148904002,0,0,0
2023/09/05/16:55:23.234,11.163764924210472,2.175048858522583,271,271,0,0.2781666666666667,0,10444.89,11502.96,128537.61148904002,0,0,0
2023/09/05/16:55:23.630,10.805244362887516,-2.065559958024124,271,271,0,0.2781666666666667,0,10444.89,11502.959999999997,128537.61148904002,0,0,0
2023/09/05/16:55:24.031,10.932401186384668,-1.5642834931990588,271,271,0,0.2781666666666667,0,10444.89,11502.959999999997,128537.61148904002,0,0,0
2023/09/05/16:55:24.429,9.144691977034134,-1.2033008419843556,271,271,0,0.13533333333333333,0,8064.49,8949.61,920.6859410430842,0,0,0
2023/09/05/16:55:24.829,10.099055307600693,0.32684617307102054,271,271,0,0.0,0,8064.49,8949.61,920.6859410430842,0,0,0
2023/09/05/16:55:25.230,10.744444261032182,-2.2753708306297282,271,271,0,0.0,0,8064.49,8949.61,920.6859410430842,0,0,0
2023/09/05/16:55:25.625,10.145560964551263,-0.6438378355130645,271,271,0,0.0,0,4475.610000000001,5097.96,0.0,0,0,0
2023/09/05/16:55:26.033,10.198894446777983,-3.487657599958928,271,271,0,0.0,0,0.0,0.0,0,0,0,0
2023/09/05/16:55:26.437,12.637035931467981,-1.5893425084733774,271,271,0,0.0,0,0.0,0.0,0,0,0,0
2023/09/05/16:55:26.842,8.942572387828932,-0.5781945465736471,271,271,0,0.0,0,0.0,0.0,0,0,0,0
2023/09/05/16:55:27.232,11.577775539684,-3.4695205723922857,271,271,0,0.0,0,0.0,0.0,0,0,0,0
2023/09/05/16:55:27.632,11.073682251969679,1.563080669609725,271,271,0,0.0,0,0.0,0.0,0,0,0,0
2023/09/05/16:55:28.026,10.294298131249873,1.2917098330404495,271,271,0,0.0,0,0.0,0.0,0,0,0,0
2023/09/05/16:55:28.427,11.113426222919102,0.45724591678388343,271,271,0,0.0,0,0.0,0.0,0,0,0,0
2023/09/05/16:55:28.828,11.484944622097142,2.331023738858482,271,271,0,0.0,0,0.0,0.0,0,0,0,0
2023/09/05/16:55:29.228,11.751596450055299,0.41624399093229336,271,271,0,0.0,0,0.0,0.0,0,0,0,0
2023/09/05/16:55:29.631,11.378077653362192,0.6704400347439895,271,271,0,0.0,0,0.0,0.0,0,0,0,0
2023/09/05/16:55:30.030,12.206767170719873,0.3661700717350749,271,271,0,0.0,0,0.0,0.0,0,0,0,0
2023/09/05/16:55:30.430,11.561974229175279,-12.423508956819393,271,271,0,0.0,0,0.0,0.0,0,0,0,0
2023/09/05/16:55:30.839,12.914740671727872,0.020997583881284584,271,271,0,0.0,0,0.0,0.0,0,0,0,0
2023/09/05/16:55:31.248,10.911585870979403,25.293382010484436,271,271,0,0.0,0,0.0,0.0,0,0,0,0
2023/09/05/16:55:31.681,11.295733997110222,6.5075032153783265,33,48,0,0.127,0,0.0,0.0,0,0,0,0
2023/09/05/16:55:32.092,12.325443101387902,7.501689606749735,63,66,0,0.27516666666666667,0,5097.96,4475.610000000001,0.0,0,0,0
2023/09/05/16:55:32.483,11.559799537707747,8.170559156079971,51,66,0,0.47333333333333333,0,8001.639999999999,7343.56,3570.043153315748,0,0,0
2023/09/05/16:55:32.878,12.041537986375337,7.741748938033895,39,63,0,0.7218333333333333,0,10395.24,9371.009999999998,2605.66205557676,0,0,0
2023/09/05/16:55:33.274,13.58691274916961,8.108095016662874,36,63,0.702625741431966,0.9981666666666666,0.5600752988057961,12149.16,10631.490000000002,2910.7965353268164,0.9639583019277939,0.8757921326320062,0.43413994622081276
2023/09/05/16:55:33.659,13.513536408452183,8.29791297874683,33,66,0.8560770486096801,1.2695,0.7128336303236951,12898.810000000001,11026.69,2983.700891992452,0.980662121812968,0.9378516212038569,0.7318648315277779
2023/09/05/16:55:34.046,14.734388111811274,8.21954236830308,30,63,0.917502624017581,1.5483333333333333,0.8047330343171578,12603.69,10508.04,2868.6804283099436,0.9764801933628141,0.9571749627759293,0.8538011941740271
2023/09/05/16:55:34.438,15.546736200597316,7.849053826192954,39,66,0.917502624017581,1.7991666666666666,0.8501034184892946,11222.759999999998,9185.16,2932.8089093894155,0.9764801933628141,0.9571749627759293,0.8538011941740271
2023/09/05/16:55:34.829,15.900686500243424,7.746314906394594,33,63,0.9879610993166382,1.9398333333333333,1.0768472000629852,8587.24,6973.209999999999,2942.6131930394336,0.8497217825089554,0.9787086681840341,0.9960338631923863
2023/09/05/16:55:36.036,17.432131804296343,7.062491621516228,30,78,0.9878004874607147,2.0561666666666665,1.3065348114761,4907.76,3932.25,3018.4818773289057,0.6780421040122463,0.9768894493842736,0.9979146925836736
2023/09/05/16:55:36.436,16.2052795967295,5.801255804491291,30,87,0.9832100295498928,2.062,1.4323284557410985,99.81,47.160000000000004,3059.4992289808943,0.3610452994371388,0.9656506503203321,0.9971155672080338
2023/09/05/16:55:36.829,17.762802315424004,5.669935647584225,33,87,0.9731879400904727,1.9798333333333333,1.5909381187578293,104.03999999999999,57.69,3189.6283514720417,-0.4770299173920923,0.9456059646617212,0.9964972056654019
2023/09/05/16:55:37.247,15.934205140437966,5.212034976434643,36,87,0.9484102772659986,1.8643333333333334,1.6817889388547491,37.44,88.56,910.209726032875,-0.7910051762731439,0.9375991800175499,0.993573296439379
2023/09/05/16:55:37.639,12.737462619502605,4.994619636094406,36,87,0,1.759,0,10.890000000000002,110.61000000000001,609.4277104935884,0,0,0
2023/09/05/16:55:38.027,45.60897732562699,-35.36101114998817,48,87,0,1.5836666666666666,0,8.64,117.81000000000002,2981.5621937538726,0,0,0
2023/09/05/16:55:38.420,15.9218865331007,5.3675312802123445,12,87,0,1.3861666666666668,0,27.360000000000003,113.49000000000001,388901.0262002295,0,0,0
2023/09/05/16:55:38.810,18.836233929145624,-1.0197926094290504,15,87,0,1.2256666666666667,0,74.61,106.55999999999999,383839.32900400565,0,0,0
2023/09/05/16:55:39.196,23.207160156924537,-2.3944038332428623,15,87,0,1.0311666666666666,0,102.96000000000001,80.64,376790.0381353048,0,0,0
2023/09/05/16:55:39.582,18.101006653138732,0.4543891150714765,12,87,0,0.9081666666666667,0,117.35999999999999,54.81,368301.2268337059,0,0,0
2023/09/05/16:55:39.970,22.194130042993862,2.925677385931883,6,87,0,0.8238333333333333,0,139.41000000000003,7.290000000000002,360277.7138386886,0,0,0
2023/09/05/16:55:40.363,21.02903580600723,-0.4733449989751132,9,87,0,0.739,0,175.41000000000003,0.0,351566.1589855504,0,0,0
2023/09/05/16:55:40.744,27.076050884579292,-31.63775581018632,36,63,0,0.6533333333333333,0,191.16000000000003,0.0,1984985.3683163936,0,0,0
2023/09/05/16:55:41.122,28.41867242787531,-30.942446349978464,36,63,0,0.621,0,198.45,51.839999999999996,1982296.940762366,0,0,0
2023/09/05/16:55:41.503,27.694635221085377,-32.506418904833744,30,66,0,0.674,0,198.45,92.16,1964970.3443256288,0,0,0
2023/09/05/16:55:41.880,26.62918202638773,-33.91098130455306,33,75,0,0.6533333333333333,0,185.49,111.69000000000001,1991911.0216165148,0,0,0
2023/09/05/16:55:42.256,26.418218986934317,-34.32480405804885,18,81,0,0.6293333333333333,0,127.43999999999998,108.08999999999999,1865402.792925311,0,0,0
2023/09/05/16:55:42.633,25.71397657735487,-36.26084129249844,21,87,0,0.5886666666666667,0,120.6,101.61,1856820.1370670674,0,0,0
2023/09/05/16:55:43.010,22.12152875044393,-37.56129602520547,271,271,0,0.5066666666666667,0,116.63999999999999,101.61,1867553.6960506968,0,0,0
2023/09/05/16:55:43.411,39.89607286475457,11.353914016518784,271,271,0,0.43066666666666664,0,5676.960000000001,3468.8100000000004,2061562.2861417246,0,0,0
2023/09/05/16:55:43.806,25.79085293846218,-6.92049939450818,271,271,0,0.35033333333333333,0,9890.89,6158.889999999999,2315023.1554570626,0,0,0
2023/09/05/16:55:44.188,23.184147156221833,-37.3389216345337,271,271,0,0.2791666666666667,0,12654.84,8171.85,2571642.8693921557,0,0,0
2023/09/05/16:55:44.570,21.813965988182268,-38.78680035607564,271,271,0,0.17283333333333334,0,14085.359999999997,9507.689999999999,122585.15266317541,0,0,0
2023/09/05/16:55:44.951,21.5839482729874,-14.942548699689564,3,87,0,0.14816666666666667,0,14835.009999999998,9703.21,139727.2697465311,0,0,0
2023/09/05/16:55:45.349,11.277484752280817,-1.8845073706204636,271,271,0,0.10216666666666667,0,15680.8,9228.490000000002,137305.62359146035,0,0,0
2023/09/05/16:55:45.748,24.688187986513014,1.8417390734933545,271,271,0,0.06183333333333333,0,15316.89,8537.64,143946.30692024025,0,0,0
2023/09/05/16:55:46.148,24.201065302640888,-4.412427966420283,271,271,0,0.06183333333333333,0,13888.89,7267.5599999999995,140746.8320566435,0,0,0
2023/09/05/16:55:46.549,21.283931971017722,0.3961635254211461,271,271,0,0.06183333333333333,0,10749.16,5416.96,8640.12448736926,0,0,0
2023/09/05/16:55:46.940,23.856693748704277,-0.28086290205237435,271,271,0,0.06183333333333333,0,6464.159999999999,3047.04,0.0,0,0,0
2023/09/05/16:55:47.341,23.754049332137026,5.4159069290042,271,271,0,0.06183333333333333,0,6464.159999999999,3047.04,0.0,0,0,0
2023/09/05/16:55:47.738,23.631057194791406,-0.6472650053265506,271,271,0,0.06183333333333333,0,6464.159999999999,3047.04,0.0,0,0,0
2023/09/05/16:55:48.135,24.393151166602422,3.8851853586134206,271,271,0,0.0,0,6464.159999999999,3047.04,0.0,0,0,0
2023/09/05/16:55:48.526,24.862658302268144,-5.21759091749301,271,271,0,0.0,0,6464.159999999999,3047.04,0.0,0,0,0
2023/09/05/16:55:48.922,23.880568924096032,5.878870047777949,271,271,0,0.0,0,6464.159999999999,3047.04,0.0,0,0,0
2023/09/05/16:55:49.322,24.41616442326508,4.683949441969322,271,271,0,0.0,0,0.0,0.0,0,0,0,0
2023/09/05/16:55:49.731,24.416259778596633,4.021631843303113,271,271,0,0.0,0,0.0,0.0,0,0,0,0
2023/09/05/16:55:50.126,23.59357270866272,0.43020347125941044,271,271,0,0.0,0,0.0,0.0,0,0,0,0
2023/09/05/16:55:50.525,24.7416994912836,-5.108775223622113,271,271,0,0.0,0,0.0,0.0,0,0,0,0
2023/09/05/16:55:50.927,23.531574782880313,-5.660119128223302,271,271,0,0.0,0,0.0,0.0,0,0,0,0
2023/09/05/16:55:51.323,24.086819413902454,-0.6857153464048531,271,271,0,0.0,0,0.0,0.0,0,0,0,0
2023/09/05/16:55:51.722,22.849469378746186,-3.2819785435705446,271,271,0,0.0,0,0.0,0.0,0,0,0,0
2023/09/05/16:55:52.122,23.507880438432018,-4.916123453843555,271,271,0,0.0,0,0.0,0.0,0,0,0,0
2023/09/05/16:55:52.517,22.26982840684944,-4.4108914977636715,271,271,0,0.0,0,0.0,0.0,0,0,0,0
2023/09/05/16:55:52.913,21.788865579084003,1.0685069503319415,271,271,0,0.0,0,0.0,0.0,0,0,0,0
2023/09/05/16:55:53.313,22.699311535416633,3.121484812955567,271,271,0,0.0,0,0.0,0.0,0,0,0,0
2023/09/05/16:55:53.705,21.57364750693228,-4.027345257250565,271,271,0,0.0,0,0.0,0.0,0,0,0,0
2023/09/05/16:55:54.106,21.325152220151203,2.1609955946883317,271,271,0,0.0,0,0.0,0.0,0,0,0,0
2023/09/05/16:55:54.508,21.590107264479244,3.756063121287743,271,271,0,0.0,0,0.0,0.0,0,0,0,0
2023/09/05/16:55:54.894,21.142436708123974,1.256172027964247,271,271,0,0.0,0,0.0,0.0,0,0,0,0
2023/09/05/16:55:55.291,21.91542879434447,-2.0760489742223167,271,271,0,0.0,0,0.0,0.0,0,0,0,0
2023/09/05/16:55:55.664,19.605719002346504,46.061923003270806,271,271,0,0.0,0,0.0,0.0,0,0,0,0
2023/09/05/16:55:56.107,30.454975647286126,22.13485720497674,87,24,0,0.20416666666666666,0,0.0,0.0,0,0,0,0
2023/09/05/16:55:56.533,12.083961697854017,6.944428948763345,90,3,0,0.5491666666666667,0,3047.04,5490.81,0.0,0,0,0
2023/09/05/16:55:56.940,-18.448253357623923,5.885596295170712,99,3,0,0.9013333333333333,0,5329.45,10631.05,277.35287074832615,0,0,0
2023/09/05/16:55:57.363,-13.754013602285191,15.369559571764347,96,15,0,1.277,0,6736.410000000001,14334.810000000001,202.07047879202793,0,0,0
2023/09/05/16:55:57.782,-33.50335202241386,29.262377964290838,99,15,-0.96714502327677,1.565,0.4277122210622644,7613.160000000001,16224.09,1271.2103572671372,0.5141058509038791,0.29215841472171883,-0.7134439074265513
2023/09/05/16:55:58.257,-13.042515324238627,26.39962433578272,99,48,-0.9441756747313651,1.9266666666666667,0.29560577739084376,7826.44,16802.65,2016.1480882682606,0.2853971514933326,0.23896294534703114,-0.7326949980349414
2023/09/05/16:55:58.690,12.538132626156582,14.538291526814625,90,6,-0.9441756747313651,2.3606666666666665,0.24737895187403475,7448.040000000001,15502.560000000003,1847.0431938437694,0.2853971514933326,0.23896294534703114,-0.7326949980349414
2023/09/05/16:55:59.207,28.076341443716387,-11.273845323193305,66,15,-0.8660196187722149,2.7631666666666668,0.3461448960516712,6573.8099999999995,13777.410000000003,1700.0281379200633,0.5188929913530518,0.13723606249177228,-0.8071312336308049
2023/09/05/16:55:59.702,2.953038756475258,-7.633536332185705,99,3,-0.8224127533451632,2.940166666666667,0.3575185426596247,5284.359999999999,10546.689999999999,1494.186673519773,0.2906414266335707,-0.03601012860551754,-0.3357440732255975
2023/09/05/16:56:00.260,5.260787077852338,-15.44424431451832,66,18,-0.06148879243489165,3.0676666666666668,0.579182179075841,2986.44,6081.8099999999995,1395.75887089705,0.6537612386366513,-0.09207856672254594,-0.06183515290668245
2023/09/05/16:56:00.760,1.6857694112246182,-19.971141117633312,75,9,0.19255726110278693,3.266,0.6577184445450586,151.29000000000002,169.2,1502.6532006941397,0.8495313042764713,-0.2521084056394143,0.1065482235526269
2023/09/05/16:56:01.220,3.4323818320202726,-4.217721143454304,84,3,0.36845859925930496,3.477333333333333,0.7632696030598629,169.29,162.45,1454.203483644044,0.8398903422212042,0.6682711009416535,0.4698293136769495
2023/09/05/16:56:01.669,-11.034807214680574,-7.608424061742322,93,12,0.8117993109783671,3.7323333333333335,0.9608595644804562,170.01,162.45,1451.4241854553502,0.9068162190035297,0.7939619349222823,0.8198344540278595
2023/09/05/16:56:02.138,-19.591228839481765,-8.960619775099582,90,6,0.7470867749980147,4.004,1.022574052743728,159.21,150.84,1416.45422000701,0.8331561409730398,0.8328230506087757,0.6549649124694572
2023/09/05/16:56:02.579,-25.786874942478413,-22.466280982895377,90,12,0.7470867749980147,4.037333333333334,1.053457893897033,151.29000000000002,157.05,1049.4429210517235,0.8331561409730398,0.8328230506087757,0.6549649124694572
2023/09/05/16:56:03.057,-28.174856764962247,-22.504936086365237,90,18,0,4.052833333333333,0,135.35999999999999,156.95999999999998,546.5166107192448,0,0,0
2023/09/05/16:56:03.489,-27.794595995282275,-13.254381194148518,90,15,0,4.205666666666667,0,117.80999999999999,29.160000000000004,536.2069209724852,0,0,0
2023/09/05/16:56:03.901,-26.01509478410195,-14.315077230335737,90,18,0,4.171166666666666,0,117.80999999999999,28.889999999999997,503.35217207659144,0,0,0
2023/09/05/16:56:04.362,-26.149072381889148,-11.209060702266274,90,12,0,4.104833333333334,0,81.81,32.04,537.2234402256669,0,0,0
2023/09/05/16:56:04.784,-25.941630761260722,-13.936127020704976,90,15,0,3.9898333333333333,0,66.96,24.21,539.9533264380846,0,0,0
2023/09/05/16:56:05.208,-29.15226655498916,-16.967420329771503,90,15,0,3.8815,0,23.759999999999998,21.6,111.86886646593189,0,0,0
2023/09/05/16:56:05.623,-26.951519434923775,-12.266849051500484,90,15,0,3.7323333333333335,0,4.409999999999999,21.24,127.3710076088017,0,0,0
2023/09/05/16:56:06.073,-27.973055432784477,-13.348097593090715,90,12,0,3.7161666666666666,0,0.8099999999999999,11.16,90.51289712512863,0,0,0
2023/09/05/16:56:06.494,-24.053721171290643,-13.025595178786089,90,12,0,3.757,0,0.0,11.16,80.29654039341061,0,0,0
2023/09/05/16:56:06.909,-28.733375500101946,-11.65799532438845,90,15,0,3.6776666666666666,0,0.0,5.040000000000001,71.25039327658759,0,0,0
2023/09/05/16:56:07.332,-29.249118367468746,-13.182984945179507,90,18,0,3.650166666666667,0,0.0,4.41,66.48480041315028,0,0,0
2023/09/05/16:56:07.770,-29.256052859092218,-11.138078831760195,90,15,0,3.6231666666666666,0,0.0,4.409999999999999,67.72957904805124,0,0,0
2023/09/05/16:56:08.190,-30.549356330781578,-17.473354523136184,90,21,0,3.547,0,0.0,4.409999999999999,24.85513225331784,0,0,0
2023/09/05/16:56:08.563,7.396621713788022,53.21914457997202,180,362,0,3.1123333333333334,0,0.0,7.2,22.346996866540167,0,0,0
2023/09/05/16:56:08.958,10.377107249417827,-7.086705867019297,271,271,0,2.6281666666666665,0,729.0,10822.2,23.990430255566242,0,0,0
2023/09/05/16:56:09.343,12.557527235901336,37.0314761293973,84,84,0,2.220833333333333,0,3351.69,14928.439999999999,14.813628801043912,0,0,0
2023/09/05/16:56:09.744,10.783580400427153,3.573497636390504,271,271,0,1.762,0,3387.45,14520.65,168.92323227462788,0,0,0
2023/09/05/16:56:10.158,11.057978381337206,4.531136786191654,271,271,0,1.3073333333333332,0,5376.640000000001,16962.89,189.81266578360368,0,0,0
2023/09/05/16:56:10.538,12.018652485226696,39.30182307745052,63,84,0,0.932,0,6710.609999999999,18022.2,218.96290328734872,0,0,0
2023/09/05/16:56:10.939,11.704689073105289,2.659553354371327,271,271,0,0.47483333333333333,0,7114.8,16731.96,222.04073556892848,0,0,0
2023/09/05/16:56:11.318,12.728212568706294,45.23191660684072,21,81,0,0.09466666666666666,0,7891.290000000001,16168.759999999998,252.98156254316694,0,0,0
2023/09/05/16:56:11.708,12.195179607067,34.64154417307971,84,63,0,0.14733333333333334,0,9397.560000000001,14651.09,312100.315037188,0,0,0
2023/09/05/16:56:12.120,10.566042622799245,-11.484168581395222,271,271,0,0.14733333333333334,0,9486.240000000002,13340.689999999999,317336.6270969333,0,0,0
2023/09/05/16:56:12.525,11.234663921160642,3.7136680500715364,271,271,0,0.1035,0,9879.01,11120.69,375906.390912744,0,0,0
2023/09/05/16:56:12.927,11.8383036682936,18.319181757107764,96,69,0,0.21283333333333335,0,10647.959999999997,8970.359999999999,375906.390912744,0,0,0
